8.750000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
8.750000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
8.760000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
8.780000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,3.300000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,2.170000000000000000e+02,0.000000000000000000e+00
9.770000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
1.014000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
1.015000000000000000e+03,3.200000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,3.300000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
1.015000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
1.017000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,2.170000000000000000e+02,0.000000000000000000e+00
1.052000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,2.170000000000000000e+02,0.000000000000000000e+00
1.053000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,2.170000000000000000e+02,0.000000000000000000e+00
1.054000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,2.170000000000000000e+02,0.000000000000000000e+00
1.055000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00
1.115000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00
1.116000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00
1.117000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
1.375000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
1.376000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00
1.377000000000000000e+03,3.100000000000000000e+01,0.000000000000000000e+00
1.379000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
1.379000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
1.518000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.518000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.519000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.528000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.529000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,3.200000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.609000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.613000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.614000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.623000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.624000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.625000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.626000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.627000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
1.758000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
1.759000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
1.759000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
1.813000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.813000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
1.944000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.944000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
1.945000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00
1.945000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00
2.034000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.034000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.035000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.035000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.059000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
2.059000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
2.060000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
2.060000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
2.061000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
2.061000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
2.062000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
2.062000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
2.074000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
2.074000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
2.075000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
2.075000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
2.076000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
2.076000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
2.310000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00
2.310000000000000000e+03,1.230000000000000000e+02,0.000000000000000000e+00
2.311000000000000000e+03,5.300000000000000000e+01,0.000000000000000000e+00
2.311000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00
2.311000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.383000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00
2.383000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00
2.384000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00
2.384000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00
2.385000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00
2.385000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00
2.386000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00
2.386000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00
2.387000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00
2.387000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00
2.403000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
2.403000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
2.461000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
2.461000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
2.475000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.475000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.476000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.476000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.477000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.477000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.478000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.478000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.479000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.479000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.480000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.480000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.520000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.520000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.606000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
2.606000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
2.651000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
2.651000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
2.789000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.789000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.790000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
2.790000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
2.794000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.794000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.795000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.795000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.796000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.796000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.938000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
2.938000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
2.939000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
2.939000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
2.940000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
2.940000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
2.941000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
2.941000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
2.942000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
2.942000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
2.966000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.966000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.967000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.967000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
2.968000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
2.968000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
3.055000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
3.055000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
3.093000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.093000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
3.190000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
3.190000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
3.394000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.394000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
3.395000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.395000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
3.396000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.396000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
3.397000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
3.397000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00
3.494000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
3.494000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
3.534000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.534000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
3.535000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.535000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
3.536000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.536000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
3.537000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
3.537000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
3.897000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
3.897000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
3.898000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
3.898000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
3.899000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
3.899000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
3.900000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
3.900000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
3.964000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
3.964000000000000000e+03,2.300000000000000000e+02,0.000000000000000000e+00
3.965000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
3.965000000000000000e+03,2.300000000000000000e+02,0.000000000000000000e+00
4.022000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
4.022000000000000000e+03,2.300000000000000000e+02,0.000000000000000000e+00
4.023000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
4.023000000000000000e+03,2.300000000000000000e+02,0.000000000000000000e+00
4.153000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.153000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
4.154000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.154000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
4.155000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00
4.155000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
4.159000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
4.159000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
4.163000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.163000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
4.164000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.164000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
4.165000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.165000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
4.183000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.183000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
4.184000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.184000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
4.185000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.185000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
4.186000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.186000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
4.187000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
4.187000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
4.274000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
4.274000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
4.383000000000000000e+03,1.410000000000000000e+02,0.000000000000000000e+00
4.383000000000000000e+03,2.060000000000000000e+02,0.000000000000000000e+00
4.582000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
4.582000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
4.687000000000000000e+03,9.700000000000000000e+01,0.000000000000000000e+00
4.687000000000000000e+03,1.110000000000000000e+02,0.000000000000000000e+00
4.701000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
4.701000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
4.741000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
4.741000000000000000e+03,1.230000000000000000e+02,0.000000000000000000e+00
4.741000000000000000e+03,1.550000000000000000e+02,1.000000000000000000e+00
4.741000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+00
4.742000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00
4.742000000000000000e+03,1.230000000000000000e+02,0.000000000000000000e+00
4.742000000000000000e+03,1.550000000000000000e+02,1.000000000000000000e+00
4.742000000000000000e+03,1.610000000000000000e+02,1.000000000000000000e+00
4.743000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00
4.743000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
4.743000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
4.744000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00
4.744000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
4.822000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
4.822000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
4.823000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
4.823000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00
5.035000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
5.035000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
5.300000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.311000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
5.311000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
5.384000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
5.384000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
5.385000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00
5.385000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
5.385000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
5.385000000000000000e+03,2.010000000000000000e+02,0.000000000000000000e+00
5.430000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.649000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.649000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.650000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.651000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.651000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.652000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.652000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.653000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
5.653000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
5.703000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.703000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
5.704000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.704000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
5.705000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.705000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
5.706000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.706000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
5.820000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.820000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
5.821000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.821000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
5.822000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
5.822000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.302000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.302000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.303000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.303000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.304000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.304000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.305000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.305000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.306000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.306000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.307000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.307000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.352000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
6.352000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
6.353000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
6.353000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
6.354000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
6.354000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
6.399000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.399000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.463000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
6.463000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
6.464000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
6.464000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
6.465000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
6.465000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
6.466000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
6.466000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
6.467000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
6.467000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
6.468000000000000000e+03,1.540000000000000000e+02,0.000000000000000000e+00
6.468000000000000000e+03,1.940000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
6.550000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
6.551000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
6.551000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
6.552000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
6.552000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
6.553000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
6.553000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
6.554000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
6.554000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
6.678000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
6.678000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
6.958000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.958000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.959000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.959000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.960000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
